time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;trafficViolation;AISalert;
2013-04-15T21:49:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3493164114654065;0.0;0.0;
2013-04-15T21:49:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34965820573270323;0.0;0.0;
2013-04-15T21:50:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3498291028663516;0.0;0.0;
2013-04-15T21:50:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34991455143317585;0.0;0.0;
2013-04-15T21:51:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34995727571658797;0.0;0.0;
2013-04-15T21:51:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349978637858294;0.0;0.0;
2013-04-15T21:52:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349989318929147;0.0;0.0;
2013-04-15T21:52:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999465946457353;0.0;0.0;
2013-04-15T21:53:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499973297322868;0.0;0.0;
2013-04-15T21:53:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499986648661434;0.0;0.0;
2013-04-15T21:54:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499993324330717;0.0;0.0;
2013-04-15T21:54:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499996662165359;0.0;0.0;
2013-04-15T21:55:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349999833108268;0.0;0.0;
2013-04-15T21:55:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349999916554134;0.0;0.0;
2013-04-15T21:56:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349999958277067;0.0;0.0;
2013-04-15T21:56:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999997913853353;0.0;0.0;
2013-04-15T21:57:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999895692668;0.0;0.0;
2013-04-15T21:57:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999947846334;0.0;0.0;
2013-04-15T21:58:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999973923167;0.0;0.0;
2013-04-15T21:58:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999986961584;0.0;0.0;
2013-04-15T21:59:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999934807924;0.0;0.0;
2013-04-15T21:59:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999996740396;0.0;0.0;
2013-04-15T22:00:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999998370198;0.0;0.0;
2013-04-15T22:00:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999991850994;0.0;0.0;
2013-04-15T22:01:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349999999959255;0.0;0.0;
2013-04-15T22:01:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999796275;0.0;0.0;
2013-04-15T22:02:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999898138;0.0;0.0;
2013-04-15T22:02:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999999490694;0.0;0.0;
2013-04-15T22:03:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999999745346;0.0;0.0;
2013-04-15T22:03:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999987268;0.0;0.0;
2013-04-15T22:04:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999993634;0.0;0.0;
2013-04-15T22:04:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999996817;0.0;0.0;
2013-04-15T22:05:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999998409;0.0;0.0;
2013-04-15T22:05:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999999205;0.0;0.0;
2013-04-15T22:06:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999999996023;0.0;0.0;
2013-04-15T22:06:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999999801;0.0;0.0;
2013-04-15T22:07:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999999901;0.0;0.0;
2013-04-15T22:07:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999999951;0.0;0.0;
2013-04-15T22:08:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999999999754;0.0;0.0;
2013-04-15T22:08:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999999999876;0.0;0.0;
2013-04-15T22:09:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999999999994;0.0;0.0;
2013-04-15T22:09:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999999999976;0.0;0.0;
2013-04-15T22:10:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999999999987;0.0;0.0;
2013-04-15T22:10:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:11:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:11:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:12:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:12:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:13:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:13:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:14:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:14:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:15:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:15:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:16:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:16:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:17:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:17:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:18:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:18:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:19:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:19:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:20:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:20:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:21:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:21:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:22:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:22:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:23:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:23:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:24:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:24:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:25:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35;0.0;0.0;
2013-04-15T22:25:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.175;0.0;0.0;
2013-04-15T22:26:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0875;0.0;0.0;
2013-04-15T22:26:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04375;0.0;0.0;
2013-04-15T22:27:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021875;0.0;0.0;
2013-04-15T22:27:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0109375;0.0;0.0;
2013-04-15T22:28:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00546875;0.0;0.0;
2013-04-15T22:28:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002734375;0.0;0.0;
2013-04-15T22:29:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013671875;0.0;0.0;
2013-04-15T22:29:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8359375E-4;0.0;0.0;
2013-04-15T22:30:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41796875E-4;0.0;0.0;
2013-04-15T22:30:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.708984375E-4;0.0;0.0;
2013-04-15T22:31:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.544921875E-5;0.0;0.0;
2013-04-15T22:31:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2724609375E-5;0.0;0.0;
2013-04-15T22:32:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.13623046875E-5;0.0;0.0;
2013-04-15T22:32:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.068115234375E-5;0.0;0.0;
2013-04-15T22:33:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.340576171875E-6;0.0;0.0;
2013-04-15T22:33:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6702880859375E-6;0.0;0.0;
2013-04-15T22:34:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500133514404298;0.0;0.0;
2013-04-15T22:34:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.2625006675720215;0.0;0.0;
2013-04-15T22:35:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.30625033378601074;0.0;0.0;
2013-04-15T22:35:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3281251668930054;0.0;0.0;
2013-04-15T22:36:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.33906258344650275;0.0;0.0;
2013-04-15T22:36:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34453129172325136;0.0;0.0;
2013-04-15T22:37:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34726564586162567;0.0;0.0;
2013-04-15T22:37:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3486328229308129;0.0;0.0;
2013-04-15T22:38:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3493164114654065;0.0;0.0;
2013-04-15T22:38:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34965820573270323;0.0;0.0;
2013-04-15T22:39:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3498291028663516;0.0;0.0;
2013-04-15T22:39:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34991455143317585;0.0;0.0;
2013-04-15T22:40:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34995727571658797;0.0;0.0;
2013-04-15T22:40:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349978637858294;0.0;0.0;
2013-04-15T22:41:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349989318929147;0.0;0.0;
2013-04-15T22:41:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999465946457353;0.0;0.0;
2013-04-15T22:42:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499973297322868;0.0;0.0;
2013-04-15T22:42:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499986648661434;0.0;0.0;
2013-04-15T22:43:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499993324330717;0.0;0.0;
2013-04-15T22:43:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499996662165359;0.0;0.0;
2013-04-15T22:44:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349999833108268;0.0;0.0;
2013-04-15T22:44:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349999916554134;0.0;0.0;
2013-04-15T22:45:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.349999958277067;0.0;0.0;
2013-04-15T22:45:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999997913853353;0.0;0.0;
2013-04-15T22:46:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999895692668;0.0;0.0;
2013-04-15T22:46:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999947846334;0.0;0.0;
2013-04-15T22:47:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999973923167;0.0;0.0;
2013-04-15T22:47:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999986961584;0.0;0.0;
2013-04-15T22:48:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.34999999934807924;0.0;0.0;
2013-04-15T22:48:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;150.2;0.0;0.0;0.0;52.40803;4.878565;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3499999996740396;0.0;0.0;
